,Unnamed: 0,date,temperature,precipitation,humidity,wind_speed,surface_pressure,solar_radiation,region,latitude,longitude,data_source
1311,1311,2023-08-04,28.14,9.37,89.94,2.27,98.2,13.31,华南_广西,22.81,108.32,NASA POWER API
1312,1312,2023-08-05,28.01,8.97,88.33,1.95,98.13,12.57,华南_广西,22.81,108.32,NASA POWER API
1313,1313,2023-08-06,28.17,10.71,87.8,1.63,97.9,12.72,华南_广西,22.81,108.32,NASA POWER API
1314,1314,2023-08-07,27.96,18.1,88.91,2.04,97.89,13.19,华南_广西,22.81,108.32,NASA POWER API
1315,1315,2023-08-08,27.91,10.75,88.34,2.22,98.12,13.81,华南_广西,22.81,108.32,NASA POWER API
1316,1316,2023-08-09,28.28,7.06,86.14,1.69,98.36,17.18,华南_广西,22.81,108.32,NASA POWER API
1317,1317,2023-08-10,28.01,11.89,87.58,1.25,98.41,14.14,华南_广西,22.81,108.32,NASA POWER API
1318,1318,2023-08-11,28.2,24.04,86.37,0.86,98.21,16.27,华南_广西,22.81,108.32,NASA POWER API
1319,1319,2023-08-12,27.68,13.45,85.7,1.28,98.22,17.5,华南_广西,22.81,108.32,NASA POWER API
1320,1320,2023-08-13,28.27,2.81,84.65,1.02,98.22,18.27,华南_广西,22.81,108.32,NASA POWER API
1321,1321,2023-08-14,27.98,17.39,89.02,1.24,98.35,12.88,华南_广西,22.81,108.32,NASA POWER API
1322,1322,2023-08-15,27.81,8.34,88.45,1.48,98.51,12.28,华南_广西,22.81,108.32,NASA POWER API
1323,1323,2023-08-16,28.49,3.36,87.7,1.77,98.53,20.67,华南_广西,22.81,108.32,NASA POWER API
1324,1324,2023-08-17,29.1,7.22,86.77,1.46,98.48,20.83,华南_广西,22.81,108.32,NASA POWER API
1325,1325,2023-08-18,29.6,11.66,84.24,0.8,98.37,13.32,华南_广西,22.81,108.32,NASA POWER API
1326,1326,2023-08-19,29.34,5.5,84.89,0.99,98.47,9.62,华南_广西,22.81,108.32,NASA POWER API
1327,1327,2023-08-20,27.34,9.25,91.17,1.66,98.62,14.1,华南_广西,22.81,108.32,NASA POWER API
1328,1328,2023-08-21,28.19,1.06,84.16,1.1,98.67,18.11,华南_广西,22.81,108.32,NASA POWER API
1329,1329,2023-08-22,28.45,2.64,84.64,1.17,98.52,21.07,华南_广西,22.81,108.32,NASA POWER API
1330,1330,2023-08-23,27.69,15.76,89.88,1.32,98.43,13.07,华南_广西,22.81,108.32,NASA POWER API
1331,1331,2023-08-24,27.35,21.18,89.65,1.36,98.57,15.62,华南_广西,22.81,108.32,NASA POWER API
1332,1332,2023-08-25,27.54,5.02,87.71,1.66,98.57,16.44,华南_广西,22.81,108.32,NASA POWER API
1333,1333,2023-08-26,28.21,0.96,87.71,2.3,98.31,16.65,华南_广西,22.81,108.32,NASA POWER API
1334,1334,2023-08-27,28.99,1.94,86.6,1.5,98.09,11.86,华南_广西,22.81,108.32,NASA POWER API
1335,1335,2023-08-28,25.81,8.71,87.21,2.9,98.28,9.92,华南_广西,22.81,108.32,NASA POWER API
1336,1336,2023-08-29,23.93,2.48,85.83,3.16,98.61,7.65,华南_广西,22.81,108.32,NASA POWER API
1337,1337,2023-08-30,24.92,0.05,83.47,2.53,98.77,12.03,华南_广西,22.81,108.32,NASA POWER API
1338,1338,2023-08-31,25.24,0.0,81.31,2.5,98.69,18.19,华南_广西,22.81,108.32,NASA POWER API
1339,1339,2023-09-01,26.81,0.0,80.47,2.63,98.54,21.89,华南_广西,22.81,108.32,NASA POWER API
1340,1340,2023-09-02,25.8,2.15,77.79,3.99,98.41,14.32,华南_广西,22.81,108.32,NASA POWER API
1341,1341,2023-09-03,23.69,24.48,85.61,5.45,98.3,5.09,华南_广西,22.81,108.32,NASA POWER API
1342,1342,2023-09-04,25.11,18.24,85.87,3.19,98.52,11.9,华南_广西,22.81,108.32,NASA POWER API
1343,1343,2023-09-05,26.73,0.01,82.33,2.38,98.65,21.68,华南_广西,22.81,108.32,NASA POWER API
1344,1344,2023-09-06,27.94,0.08,81.78,2.03,98.74,22.03,华南_广西,22.81,108.32,NASA POWER API
1345,1345,2023-09-07,27.98,6.69,83.76,1.73,98.73,19.49,华南_广西,22.81,108.32,NASA POWER API
1346,1346,2023-09-08,27.12,15.11,86.7,2.54,98.65,9.75,华南_广西,22.81,108.32,NASA POWER API
1347,1347,2023-09-09,26.24,8.11,87.22,3.66,98.45,11.75,华南_广西,22.81,108.32,NASA POWER API
1348,1348,2023-09-10,26.46,10.28,88.58,5.16,98.27,11.34,华南_广西,22.81,108.32,NASA POWER API
1349,1349,2023-09-11,26.47,10.25,91.98,4.46,98.24,8.95,华南_广西,22.81,108.32,NASA POWER API
1350,1350,2023-09-12,26.64,21.83,92.47,2.4,98.41,10.02,华南_广西,22.81,108.32,NASA POWER API
1351,1351,2023-09-13,25.52,10.78,92.0,2.72,98.51,5.99,华南_广西,22.81,108.32,NASA POWER API
1352,1352,2023-09-14,23.23,11.33,87.87,3.82,98.82,7.67,华南_广西,22.81,108.32,NASA POWER API
1353,1353,2023-09-15,23.72,3.38,88.87,2.41,98.95,7.61,华南_广西,22.81,108.32,NASA POWER API
1354,1354,2023-09-16,26.27,2.27,87.16,1.67,98.99,11.93,华南_广西,22.81,108.32,NASA POWER API
1355,1355,2023-09-17,26.75,6.87,88.97,1.23,98.91,14.07,华南_广西,22.81,108.32,NASA POWER API
1356,1356,2023-09-18,26.72,8.45,90.27,1.83,98.96,14.28,华南_广西,22.81,108.32,NASA POWER API
1357,1357,2023-09-19,27.08,6.45,87.98,1.83,99.02,17.12,华南_广西,22.81,108.32,NASA POWER API
1358,1358,2023-09-20,27.41,2.59,87.97,1.65,99.0,17.91,华南_广西,22.81,108.32,NASA POWER API
1359,1359,2023-09-21,27.75,0.14,87.09,1.38,99.0,18.05,华南_广西,22.81,108.32,NASA POWER API
1360,1360,2023-09-22,27.22,1.02,86.98,1.12,99.0,18.44,华南_广西,22.81,108.32,NASA POWER API
1361,1361,2023-09-23,27.34,1.07,83.7,1.35,98.98,19.75,华南_广西,22.81,108.32,NASA POWER API
1362,1362,2023-09-24,27.46,1.27,83.77,1.04,98.93,18.26,华南_广西,22.81,108.32,NASA POWER API
1363,1363,2023-09-25,27.39,1.0,83.82,1.52,98.94,16.11,华南_广西,22.81,108.32,NASA POWER API
1364,1364,2023-09-26,26.73,4.65,86.39,1.94,98.99,9.67,华南_广西,22.81,108.32,NASA POWER API
1365,1365,2023-09-27,27.24,3.14,85.19,1.74,99.02,13.99,华南_广西,22.81,108.32,NASA POWER API
1366,1366,2023-09-28,26.86,6.63,86.04,0.98,99.17,14.33,华南_广西,22.81,108.32,NASA POWER API
1367,1367,2023-09-29,26.11,2.18,87.07,0.87,99.19,16.35,华南_广西,22.81,108.32,NASA POWER API
1368,1368,2023-09-30,27.61,0.44,80.4,0.72,99.07,17.56,华南_广西,22.81,108.32,NASA POWER API
1369,1369,2023-10-01,27.9,0.38,83.09,1.13,98.93,19.48,华南_广西,22.81,108.32,NASA POWER API
1370,1370,2023-10-02,27.34,0.38,83.49,1.26,99.03,18.71,华南_广西,22.81,108.32,NASA POWER API
1371,1371,2023-10-03,26.94,0.22,85.91,1.32,99.05,18.77,华南_广西,22.81,108.32,NASA POWER API
1372,1372,2023-10-04,27.67,0.0,80.32,0.87,99.0,19.98,华南_广西,22.81,108.32,NASA POWER API
1373,1373,2023-10-05,27.26,0.06,83.06,1.77,98.93,20.0,华南_广西,22.81,108.32,NASA POWER API
1374,1374,2023-10-06,25.61,0.96,82.27,2.5,98.99,19.38,华南_广西,22.81,108.32,NASA POWER API
1375,1375,2023-10-07,22.18,1.53,79.5,3.29,99.32,12.75,华南_广西,22.81,108.32,NASA POWER API
1376,1376,2023-10-08,20.99,0.06,78.51,2.96,99.5,20.71,华南_广西,22.81,108.32,NASA POWER API
1377,1377,2023-10-09,22.54,0.01,79.64,3.1,99.6,11.66,华南_广西,22.81,108.32,NASA POWER API
1378,1378,2023-10-10,20.57,4.04,83.96,3.27,99.75,5.65,华南_广西,22.81,108.32,NASA POWER API
1379,1379,2023-10-11,20.97,4.0,84.79,2.87,99.78,7.39,华南_广西,22.81,108.32,NASA POWER API
1380,1380,2023-10-12,21.9,1.04,83.58,1.93,99.81,10.3,华南_广西,22.81,108.32,NASA POWER API
1381,1381,2023-10-13,22.61,0.11,81.7,1.95,99.64,14.38,华南_广西,22.81,108.32,NASA POWER API
1382,1382,2023-10-14,21.74,0.59,83.59,2.15,99.47,12.62,华南_广西,22.81,108.32,NASA POWER API
1383,1383,2023-10-15,22.12,0.0,77.07,1.98,99.4,18.52,华南_广西,22.81,108.32,NASA POWER API
1384,1384,2023-10-16,22.88,0.0,73.12,1.94,99.47,21.36,华南_广西,22.81,108.32,NASA POWER API
1385,1385,2023-10-17,23.37,0.0,72.46,1.44,99.43,19.61,华南_广西,22.81,108.32,NASA POWER API
1386,1386,2023-10-18,24.02,2.37,83.42,1.72,99.39,12.25,华南_广西,22.81,108.32,NASA POWER API
1387,1387,2023-10-19,24.02,15.6,90.98,2.86,99.3,3.68,华南_广西,22.81,108.32,NASA POWER API
1388,1388,2023-10-20,20.27,7.7,76.48,6.02,99.67,7.95,华南_广西,22.81,108.32,NASA POWER API
1389,1389,2023-10-21,17.99,6.04,79.41,3.49,99.98,7.12,华南_广西,22.81,108.32,NASA POWER API
1390,1390,2023-10-22,19.94,3.52,79.73,2.1,99.89,10.21,华南_广西,22.81,108.32,NASA POWER API
1391,1391,2023-10-23,22.27,1.33,85.45,1.38,99.69,13.41,华南_广西,22.81,108.32,NASA POWER API
1392,1392,2023-10-24,24.84,0.01,81.51,1.22,99.57,14.37,华南_广西,22.81,108.32,NASA POWER API
1393,1393,2023-10-25,25.58,0.0,80.8,1.27,99.46,17.34,华南_广西,22.81,108.32,NASA POWER API
1394,1394,2023-10-26,25.78,0.33,77.28,1.08,99.37,16.3,华南_广西,22.81,108.32,NASA POWER API
1395,1395,2023-10-27,24.53,6.5,83.4,1.72,99.38,12.16,华南_广西,22.81,108.32,NASA POWER API
1396,1396,2023-10-28,22.98,2.73,79.66,2.26,99.49,12.05,华南_广西,22.81,108.32,NASA POWER API
1397,1397,2023-10-29,20.81,43.51,90.01,2.34,99.63,3.0,华南_广西,22.81,108.32,NASA POWER API
1398,1398,2023-10-30,21.46,0.37,82.82,2.04,99.78,16.12,华南_广西,22.81,108.32,NASA POWER API
1399,1399,2023-10-31,21.31,0.02,76.49,1.79,99.86,18.83,华南_广西,22.81,108.32,NASA POWER API
1400,1400,2023-11-01,21.07,0.0,73.53,1.17,99.73,18.9,华南_广西,22.81,108.32,NASA POWER API
1401,1401,2023-11-02,22.02,0.03,79.61,1.21,99.43,17.54,华南_广西,22.81,108.32,NASA POWER API
1402,1402,2023-11-03,23.88,2.35,88.07,1.96,99.18,10.8,华南_广西,22.81,108.32,NASA POWER API
1403,1403,2023-11-04,24.46,4.4,88.65,2.29,99.19,9.35,华南_广西,22.81,108.32,NASA POWER API
1404,1404,2023-11-05,24.91,1.47,87.88,2.11,99.27,13.26,华南_广西,22.81,108.32,NASA POWER API
1405,1405,2023-11-06,19.98,4.1,83.25,3.02,99.71,6.0,华南_广西,22.81,108.32,NASA POWER API
1406,1406,2023-11-07,19.51,4.31,80.31,1.93,99.65,10.41,华南_广西,22.81,108.32,NASA POWER API
1407,1407,2023-11-08,21.99,0.69,88.52,1.5,99.35,9.22,华南_广西,22.81,108.32,NASA POWER API
1408,1408,2023-11-09,24.86,2.55,88.18,2.2,99.27,10.19,华南_广西,22.81,108.32,NASA POWER API
1409,1409,2023-11-10,24.92,0.23,87.3,1.66,99.42,15.47,华南_广西,22.81,108.32,NASA POWER API
1410,1410,2023-11-11,24.37,0.8,86.33,1.93,99.57,14.15,华南_广西,22.81,108.32,NASA POWER API
1411,1411,2023-11-12,16.05,3.02,77.94,4.59,100.25,4.56,华南_广西,22.81,108.32,NASA POWER API
1412,1412,2023-11-13,13.22,3.32,76.55,4.4,100.58,3.97,华南_广西,22.81,108.32,NASA POWER API
1413,1413,2023-11-14,14.16,0.5,80.22,2.47,100.35,8.82,华南_广西,22.81,108.32,NASA POWER API
1414,1414,2023-11-15,16.2,1.26,84.99,1.81,100.22,5.8,华南_广西,22.81,108.32,NASA POWER API
1415,1415,2023-11-16,15.26,1.48,70.85,4.38,100.81,13.43,华南_广西,22.81,108.32,NASA POWER API
1416,1416,2023-11-17,14.36,0.0,65.18,2.39,100.55,18.79,华南_广西,22.81,108.32,NASA POWER API
1417,1417,2023-11-18,15.65,0.0,59.79,1.81,100.28,18.73,华南_广西,22.81,108.32,NASA POWER API
1418,1418,2023-11-19,16.92,0.0,62.84,1.32,100.01,14.17,华南_广西,22.81,108.32,NASA POWER API
1419,1419,2023-11-20,17.33,0.0,66.76,1.37,99.83,18.3,华南_广西,22.81,108.32,NASA POWER API
1420,1420,2023-11-21,17.8,0.0,74.31,1.39,99.58,17.84,华南_广西,22.81,108.32,NASA POWER API
1421,1421,2023-11-22,19.29,0.0,80.77,0.98,99.51,9.8,华南_广西,22.81,108.32,NASA POWER API
1422,1422,2023-11-23,20.81,0.0,78.2,1.24,99.63,12.98,华南_广西,22.81,108.32,NASA POWER API
1423,1423,2023-11-24,19.64,0.0,77.33,2.11,99.85,12.84,华南_广西,22.81,108.32,NASA POWER API
1424,1424,2023-11-25,19.99,0.0,78.98,1.56,99.87,15.84,华南_广西,22.81,108.32,NASA POWER API
1425,1425,2023-11-26,20.03,0.0,77.88,1.52,99.99,14.45,华南_广西,22.81,108.32,NASA POWER API
1426,1426,2023-11-27,19.02,0.0,71.44,1.77,99.89,15.59,华南_广西,22.81,108.32,NASA POWER API
1427,1427,2023-11-28,17.66,0.0,71.81,1.61,99.79,15.96,华南_广西,22.81,108.32,NASA POWER API
1428,1428,2023-11-29,20.02,0.35,81.0,1.1,99.72,11.28,华南_广西,22.81,108.32,NASA POWER API
1429,1429,2023-11-30,18.43,3.08,78.43,3.52,100.07,4.85,华南_广西,22.81,108.32,NASA POWER API
1430,1430,2023-12-01,14.67,0.92,67.74,3.48,100.29,5.43,华南_广西,22.81,108.32,NASA POWER API
1431,1431,2023-12-02,15.23,0.07,66.53,2.71,100.18,7.63,华南_广西,22.81,108.32,NASA POWER API
1432,1432,2023-12-03,14.77,1.1,81.88,2.54,100.08,4.58,华南_广西,22.81,108.32,NASA POWER API
1433,1433,2023-12-04,15.55,0.95,80.21,2.12,99.84,5.52,华南_广西,22.81,108.32,NASA POWER API
1434,1434,2023-12-05,16.53,0.11,78.29,1.2,99.56,8.48,华南_广西,22.81,108.32,NASA POWER API
1435,1435,2023-12-06,17.73,0.97,75.09,2.86,99.93,9.54,华南_广西,22.81,108.32,NASA POWER API
1436,1436,2023-12-07,16.82,0.01,63.25,1.76,99.77,16.87,华南_广西,22.81,108.32,NASA POWER API
1437,1437,2023-12-08,18.71,0.0,73.64,2.27,99.38,15.68,华南_广西,22.81,108.32,NASA POWER API
1438,1438,2023-12-09,21.75,0.0,84.59,2.94,99.08,9.88,华南_广西,22.81,108.32,NASA POWER API
1439,1439,2023-12-10,22.8,0.0,84.85,3.18,99.03,5.4,华南_广西,22.81,108.32,NASA POWER API
1440,1440,2023-12-11,22.64,0.83,87.62,1.76,99.29,10.63,华南_广西,22.81,108.32,NASA POWER API
1441,1441,2023-12-12,16.56,1.12,74.08,3.13,99.76,7.3,华南_广西,22.81,108.32,NASA POWER API
1442,1442,2023-12-13,19.28,1.14,84.47,2.26,99.66,9.99,华南_广西,22.81,108.32,NASA POWER API
1443,1443,2023-12-14,22.85,3.46,87.13,3.47,99.49,8.29,华南_广西,22.81,108.32,NASA POWER API
1444,1444,2023-12-15,22.87,2.5,81.32,2.81,99.45,11.16,华南_广西,22.81,108.32,NASA POWER API
1445,1445,2023-12-16,9.46,2.83,60.61,6.41,100.58,3.63,华南_广西,22.81,108.32,NASA POWER API
1446,1446,2023-12-17,7.51,0.79,66.37,3.65,100.63,3.03,华南_广西,22.81,108.32,NASA POWER API
1447,1447,2023-12-18,8.03,2.51,80.58,3.05,100.36,2.63,华南_广西,22.81,108.32,NASA POWER API
1448,1448,2023-12-19,7.95,1.07,70.98,4.0,100.48,5.68,华南_广西,22.81,108.32,NASA POWER API
1449,1449,2023-12-20,8.53,0.01,57.51,4.36,100.64,12.01,华南_广西,22.81,108.32,NASA POWER API
1450,1450,2023-12-21,6.86,0.0,59.32,4.13,100.93,15.07,华南_广西,22.81,108.32,NASA POWER API
1451,1451,2023-12-22,5.35,0.0,52.63,3.55,101.14,14.8,华南_广西,22.81,108.32,NASA POWER API
1452,1452,2023-12-23,6.88,0.0,49.7,3.01,101.01,15.16,华南_广西,22.81,108.32,NASA POWER API
1453,1453,2023-12-24,8.31,0.0,48.52,3.3,101.02,14.87,华南_广西,22.81,108.32,NASA POWER API
1454,1454,2023-12-25,9.78,0.0,54.01,1.93,100.6,14.54,华南_广西,22.81,108.32,NASA POWER API
1455,1455,2023-12-26,12.77,0.0,59.08,1.13,100.37,16.13,华南_广西,22.81,108.32,NASA POWER API
1456,1456,2023-12-27,14.58,0.0,69.61,1.2,100.28,16.17,华南_广西,22.81,108.32,NASA POWER API
1457,1457,2023-12-28,16.81,0.0,75.69,1.34,100.07,16.13,华南_广西,22.81,108.32,NASA POWER API
1458,1458,2023-12-29,18.18,0.11,81.28,1.74,99.91,10.91,华南_广西,22.81,108.32,NASA POWER API
1459,1459,2023-12-30,18.35,0.58,86.29,1.05,99.76,11.38,华南_广西,22.81,108.32,NASA POWER API
1460,1460,2023-12-31,19.34,0.19,80.91,1.32,99.71,13.72,华南_广西,22.81,108.32,NASA POWER API
1461,1461,2024-01-01,19.79,1.31,83.65,2.3,99.69,11.55,华南_广西,22.81,108.32,NASA POWER API
1462,1462,2024-01-02,17.99,2.45,82.99,2.93,99.73,8.23,华南_广西,22.81,108.32,NASA POWER API
1463,1463,2024-01-03,12.86,1.49,72.46,3.56,100.17,10.53,华南_广西,22.81,108.32,NASA POWER API
1464,1464,2024-01-04,13.79,0.02,68.04,1.92,99.89,11.44,华南_广西,22.81,108.32,NASA POWER API
1465,1465,2024-01-05,17.57,0.97,85.21,2.37,99.72,5.54,华南_广西,22.81,108.32,NASA POWER API
1466,1466,2024-01-06,17.95,0.62,82.84,1.64,99.88,6.82,华南_广西,22.81,108.32,NASA POWER API
1467,1467,2024-01-07,18.09,0.47,80.5,2.27,99.81,11.94,华南_广西,22.81,108.32,NASA POWER API
1468,1468,2024-01-08,17.87,6.81,89.0,2.11,99.61,4.8,华南_广西,22.81,108.32,NASA POWER API
1469,1469,2024-01-09,16.62,3.49,86.83,2.1,99.63,3.79,华南_广西,22.81,108.32,NASA POWER API
1470,1470,2024-01-10,17.37,6.94,80.63,2.66,99.79,3.39,华南_广西,22.81,108.32,NASA POWER API
1471,1471,2024-01-11,15.54,9.36,88.28,2.08,99.85,3.27,华南_广西,22.81,108.32,NASA POWER API
1472,1472,2024-01-12,15.39,18.22,91.61,1.58,99.78,2.36,华南_广西,22.81,108.32,NASA POWER API
1473,1473,2024-01-13,17.21,4.14,87.75,1.34,99.79,6.19,华南_广西,22.81,108.32,NASA POWER API
1474,1474,2024-01-14,18.52,0.59,80.43,1.52,99.92,10.29,华南_广西,22.81,108.32,NASA POWER API
1475,1475,2024-01-15,18.77,0.65,83.28,1.71,99.93,10.84,华南_广西,22.81,108.32,NASA POWER API
1476,1476,2024-01-16,18.64,0.08,83.61,2.48,99.86,12.23,华南_广西,22.81,108.32,NASA POWER API
1477,1477,2024-01-17,18.97,0.74,85.21,3.14,99.7,10.76,华南_广西,22.81,108.32,NASA POWER API
1478,1478,2024-01-18,19.47,0.43,84.61,2.87,99.5,9.61,华南_广西,22.81,108.32,NASA POWER API
1479,1479,2024-01-19,19.67,1.02,84.27,2.6,99.37,10.95,华南_广西,22.81,108.32,NASA POWER API
1480,1480,2024-01-20,12.69,1.5,73.68,4.42,99.89,3.35,华南_广西,22.81,108.32,NASA POWER API
1481,1481,2024-01-21,9.48,4.95,79.11,3.88,100.15,2.52,华南_广西,22.81,108.32,NASA POWER API
1482,1482,2024-01-22,4.97,15.94,76.83,6.08,100.78,1.8,华南_广西,22.81,108.32,NASA POWER API
1483,1483,2024-01-23,3.78,0.7,64.03,4.89,101.07,4.69,华南_广西,22.81,108.32,NASA POWER API
1484,1484,2024-01-24,4.27,0.33,62.67,3.6,101.0,6.89,华南_广西,22.81,108.32,NASA POWER API
1485,1485,2024-01-25,5.95,0.0,67.66,2.68,100.88,7.4,华南_广西,22.81,108.32,NASA POWER API
1486,1486,2024-01-26,8.1,0.53,71.76,3.21,100.77,3.6,华南_广西,22.81,108.32,NASA POWER API
1487,1487,2024-01-27,9.17,4.77,76.94,3.12,100.65,3.41,华南_广西,22.81,108.32,NASA POWER API
1488,1488,2024-01-28,8.73,0.47,78.61,3.25,100.63,3.82,华南_广西,22.81,108.32,NASA POWER API
1489,1489,2024-01-29,9.94,7.14,87.04,1.58,100.21,2.77,华南_广西,22.81,108.32,NASA POWER API
1490,1490,2024-01-30,14.12,1.4,89.82,1.53,99.8,6.55,华南_广西,22.81,108.32,NASA POWER API
1491,1491,2024-01-31,18.38,0.79,88.42,2.81,99.55,4.63,华南_广西,22.81,108.32,NASA POWER API
1492,1492,2024-02-01,20.48,0.45,86.66,2.65,99.49,7.91,华南_广西,22.81,108.32,NASA POWER API
1493,1493,2024-02-02,20.71,0.08,85.09,2.84,99.42,10.3,华南_广西,22.81,108.32,NASA POWER API
1494,1494,2024-02-03,20.34,4.16,85.08,3.09,99.47,7.1,华南_广西,22.81,108.32,NASA POWER API
1495,1495,2024-02-04,17.64,5.05,82.24,2.91,99.54,7.52,华南_广西,22.81,108.32,NASA POWER API
1496,1496,2024-02-05,11.73,0.55,79.74,3.65,99.85,3.78,华南_广西,22.81,108.32,NASA POWER API
1497,1497,2024-02-06,10.1,1.38,79.66,3.9,99.96,3.25,华南_广西,22.81,108.32,NASA POWER API
1498,1498,2024-02-07,8.38,0.7,74.43,4.76,99.97,3.87,华南_广西,22.81,108.32,NASA POWER API
1499,1499,2024-02-08,8.47,0.05,68.4,4.28,100.06,5.36,华南_广西,22.81,108.32,NASA POWER API
1500,1500,2024-02-09,9.82,0.0,64.58,3.51,100.5,10.23,华南_广西,22.81,108.32,NASA POWER API
1501,1501,2024-02-10,11.91,0.0,65.35,2.22,100.67,16.85,华南_广西,22.81,108.32,NASA POWER API
1502,1502,2024-02-11,14.58,0.0,52.72,1.86,100.58,20.56,华南_广西,22.81,108.32,NASA POWER API
1503,1503,2024-02-12,15.93,0.0,61.18,2.53,100.2,19.57,华南_广西,22.81,108.32,NASA POWER API
1504,1504,2024-02-13,18.3,0.57,82.89,3.55,99.88,8.36,华南_广西,22.81,108.32,NASA POWER API
1505,1505,2024-02-14,19.53,0.07,80.86,3.45,99.66,9.12,华南_广西,22.81,108.32,NASA POWER API
1506,1506,2024-02-15,18.25,0.3,77.9,2.96,99.97,11.2,华南_广西,22.81,108.32,NASA POWER API
1507,1507,2024-02-16,16.28,0.0,69.58,2.48,99.93,17.21,华南_广西,22.81,108.32,NASA POWER API
1508,1508,2024-02-17,19.45,0.0,80.78,3.83,99.21,9.51,华南_广西,22.81,108.32,NASA POWER API
1509,1509,2024-02-18,22.12,0.0,82.07,4.14,99.0,9.25,华南_广西,22.81,108.32,NASA POWER API
1510,1510,2024-02-19,23.37,0.0,78.04,3.86,98.99,16.43,华南_广西,22.81,108.32,NASA POWER API
1511,1511,2024-02-20,24.22,0.0,78.88,4.7,98.83,12.91,华南_广西,22.81,108.32,NASA POWER API
1512,1512,2024-02-21,25.33,0.0,76.08,4.01,98.9,14.3,华南_广西,22.81,108.32,NASA POWER API
1513,1513,2024-02-22,15.82,0.99,76.03,4.45,99.62,5.28,华南_广西,22.81,108.32,NASA POWER API
1514,1514,2024-02-23,8.34,1.7,71.29,5.23,100.17,3.61,华南_广西,22.81,108.32,NASA POWER API
1515,1515,2024-02-24,8.51,3.71,72.82,4.57,100.31,3.44,华南_广西,22.81,108.32,NASA POWER API
1516,1516,2024-02-25,9.08,0.68,73.45,3.79,100.23,4.72,华南_广西,22.81,108.32,NASA POWER API
1517,1517,2024-02-26,9.2,1.44,77.88,3.97,100.23,4.75,华南_广西,22.81,108.32,NASA POWER API
1518,1518,2024-02-27,10.38,0.89,73.63,3.35,100.16,5.04,华南_广西,22.81,108.32,NASA POWER API
1519,1519,2024-02-28,11.91,4.12,86.91,1.76,99.71,3.69,华南_广西,22.81,108.32,NASA POWER API
1520,1520,2024-02-29,10.87,8.04,78.76,4.49,100.01,4.79,华南_广西,22.81,108.32,NASA POWER API
1521,1521,2024-03-01,10.12,0.83,66.73,4.36,100.32,6.31,华南_广西,22.81,108.32,NASA POWER API
1522,1522,2024-03-02,10.62,0.0,65.9,2.96,100.16,9.05,华南_广西,22.81,108.32,NASA POWER API
1523,1523,2024-03-03,13.61,0.47,79.24,2.9,99.39,7.72,华南_广西,22.81,108.32,NASA POWER API
1524,1524,2024-03-04,21.43,0.65,78.83,4.39,98.53,14.12,华南_广西,22.81,108.32,NASA POWER API
1525,1525,2024-03-05,22.73,0.06,71.98,2.67,98.53,22.09,华南_广西,22.81,108.32,NASA POWER API
1526,1526,2024-03-06,17.39,0.0,63.38,5.23,99.29,15.61,华南_广西,22.81,108.32,NASA POWER API
1527,1527,2024-03-07,16.26,0.0,62.22,4.01,99.68,13.74,华南_广西,22.81,108.32,NASA POWER API
1528,1528,2024-03-08,16.71,0.35,67.99,2.65,99.77,5.85,华南_广西,22.81,108.32,NASA POWER API
1529,1529,2024-03-09,15.74,12.0,82.64,3.09,99.75,3.17,华南_广西,22.81,108.32,NASA POWER API
1530,1530,2024-03-10,15.77,12.86,85.25,2.75,99.9,4.94,华南_广西,22.81,108.32,NASA POWER API
1531,1531,2024-03-11,18.14,5.36,71.79,3.21,99.99,19.61,华南_广西,22.81,108.32,NASA POWER API
1532,1532,2024-03-12,18.49,1.21,71.25,2.39,99.69,15.57,华南_广西,22.81,108.32,NASA POWER API
1533,1533,2024-03-13,19.6,3.5,84.18,3.63,99.46,4.32,华南_广西,22.81,108.32,NASA POWER API
1534,1534,2024-03-14,18.78,4.72,84.4,2.04,99.48,4.71,华南_广西,22.81,108.32,NASA POWER API
1535,1535,2024-03-15,21.28,4.1,85.22,3.1,99.31,5.91,华南_广西,22.81,108.32,NASA POWER API
1536,1536,2024-03-16,23.51,0.72,80.58,3.25,99.4,9.5,华南_广西,22.81,108.32,NASA POWER API
1537,1537,2024-03-17,23.54,0.11,82.38,2.96,99.32,10.0,华南_广西,22.81,108.32,NASA POWER API
1538,1538,2024-03-18,22.86,3.58,78.9,2.86,99.41,7.74,华南_广西,22.81,108.32,NASA POWER API
