,Unnamed: 0,date,temperature,precipitation,humidity,wind_speed,surface_pressure,solar_radiation,region,latitude,longitude,data_source
230,230,2020-08-18,23.74,3.95,84.52,2.86,98.78,13.43,东北_黑龙江,45.75,126.63,NASA POWER API
231,231,2020-08-19,17.81,4.85,78.75,2.99,99.45,10.79,东北_黑龙江,45.75,126.63,NASA POWER API
232,232,2020-08-20,16.45,0.0,69.7,2.09,100.2,25.89,东北_黑龙江,45.75,126.63,NASA POWER API
233,233,2020-08-21,18.37,0.0,61.65,0.85,100.12,26.0,东北_黑龙江,45.75,126.63,NASA POWER API
234,234,2020-08-22,18.44,0.0,68.37,1.39,99.61,24.01,东北_黑龙江,45.75,126.63,NASA POWER API
235,235,2020-08-23,20.51,0.11,79.87,1.71,98.93,17.51,东北_黑龙江,45.75,126.63,NASA POWER API
236,236,2020-08-24,19.41,14.22,94.37,2.21,98.37,4.69,东北_黑龙江,45.75,126.63,NASA POWER API
237,237,2020-08-25,21.62,1.14,85.26,2.17,98.57,16.78,东北_黑龙江,45.75,126.63,NASA POWER API
238,238,2020-08-26,22.5,0.29,80.33,1.13,99.2,15.12,东北_黑龙江,45.75,126.63,NASA POWER API
239,239,2020-08-27,21.35,29.46,92.18,4.66,98.77,5.73,东北_黑龙江,45.75,126.63,NASA POWER API
240,240,2020-08-28,22.18,7.84,90.01,2.67,98.68,6.49,东北_黑龙江,45.75,126.63,NASA POWER API
241,241,2020-08-29,19.69,8.2,89.09,2.96,99.23,7.14,东北_黑龙江,45.75,126.63,NASA POWER API
242,242,2020-08-30,19.12,0.9,85.02,1.38,99.64,11.2,东北_黑龙江,45.75,126.63,NASA POWER API
243,243,2020-08-31,22.03,1.56,84.96,3.12,99.26,15.98,东北_黑龙江,45.75,126.63,NASA POWER API
244,244,2020-09-01,22.01,16.43,85.57,1.63,98.79,13.5,东北_黑龙江,45.75,126.63,NASA POWER API
245,245,2020-09-02,21.24,8.01,83.19,2.6,99.05,16.52,东北_黑龙江,45.75,126.63,NASA POWER API
246,246,2020-09-03,18.98,71.47,93.37,5.19,97.71,3.3,东北_黑龙江,45.75,126.63,NASA POWER API
247,247,2020-09-04,17.08,8.65,81.02,9.04,97.85,11.57,东北_黑龙江,45.75,126.63,NASA POWER API
248,248,2020-09-05,19.81,0.39,79.23,5.49,98.97,16.03,东北_黑龙江,45.75,126.63,NASA POWER API
249,249,2020-09-06,20.15,0.32,84.05,2.8,99.46,18.75,东北_黑龙江,45.75,126.63,NASA POWER API
250,250,2020-09-07,19.19,3.48,88.22,2.68,99.35,11.84,东北_黑龙江,45.75,126.63,NASA POWER API
251,251,2020-09-08,18.68,56.04,93.59,5.43,97.68,4.56,东北_黑龙江,45.75,126.63,NASA POWER API
252,252,2020-09-09,18.81,14.13,90.09,3.51,98.23,6.85,东北_黑龙江,45.75,126.63,NASA POWER API
253,253,2020-09-10,16.93,1.92,83.56,4.21,99.49,10.29,东北_黑龙江,45.75,126.63,NASA POWER API
254,254,2020-09-11,14.76,0.04,81.19,4.16,100.68,19.21,东北_黑龙江,45.75,126.63,NASA POWER API
255,255,2020-09-12,15.55,0.05,85.36,3.48,100.89,14.88,东北_黑龙江,45.75,126.63,NASA POWER API
256,256,2020-09-13,15.13,0.0,82.25,2.21,100.37,14.31,东北_黑龙江,45.75,126.63,NASA POWER API
257,257,2020-09-14,15.63,0.02,74.76,1.05,99.83,17.63,东北_黑龙江,45.75,126.63,NASA POWER API
258,258,2020-09-15,16.6,0.01,74.26,0.94,99.62,16.24,东北_黑龙江,45.75,126.63,NASA POWER API
259,259,2020-09-16,15.83,10.17,89.01,3.63,98.67,7.52,东北_黑龙江,45.75,126.63,NASA POWER API
260,260,2020-09-17,12.92,7.56,88.31,3.42,98.33,6.84,东北_黑龙江,45.75,126.63,NASA POWER API
261,261,2020-09-18,12.53,7.84,90.59,2.11,98.63,6.04,东北_黑龙江,45.75,126.63,NASA POWER API
262,262,2020-09-19,11.74,0.9,88.19,2.12,99.32,7.81,东北_黑龙江,45.75,126.63,NASA POWER API
263,263,2020-09-20,12.12,0.26,85.5,1.71,99.91,6.59,东北_黑龙江,45.75,126.63,NASA POWER API
264,264,2020-09-21,12.39,0.2,75.12,0.93,100.3,13.79,东北_黑龙江,45.75,126.63,NASA POWER API
265,265,2020-09-22,12.17,2.06,89.18,1.66,100.25,8.31,东北_黑龙江,45.75,126.63,NASA POWER API
266,266,2020-09-23,13.75,0.06,85.13,1.51,100.37,10.47,东北_黑龙江,45.75,126.63,NASA POWER API
267,267,2020-09-24,14.14,0.03,85.06,1.77,100.22,13.22,东北_黑龙江,45.75,126.63,NASA POWER API
268,268,2020-09-25,15.09,0.32,84.01,1.4,100.18,12.52,东北_黑龙江,45.75,126.63,NASA POWER API
269,269,2020-09-26,14.94,0.03,84.72,2.1,100.33,16.59,东北_黑龙江,45.75,126.63,NASA POWER API
270,270,2020-09-27,15.99,0.17,82.07,2.73,99.96,16.2,东北_黑龙江,45.75,126.63,NASA POWER API
271,271,2020-09-28,12.37,3.34,88.03,2.58,99.68,6.02,东北_黑龙江,45.75,126.63,NASA POWER API
272,272,2020-09-29,9.98,0.2,77.66,2.48,99.71,14.88,东北_黑龙江,45.75,126.63,NASA POWER API
273,273,2020-09-30,9.76,0.0,73.52,1.5,100.03,14.55,东北_黑龙江,45.75,126.63,NASA POWER API
274,274,2020-10-01,10.01,0.28,80.04,2.57,99.65,11.02,东北_黑龙江,45.75,126.63,NASA POWER API
275,275,2020-10-02,11.82,2.48,82.33,3.34,99.04,8.36,东北_黑龙江,45.75,126.63,NASA POWER API
276,276,2020-10-03,8.54,0.42,79.89,3.82,99.29,13.74,东北_黑龙江,45.75,126.63,NASA POWER API
277,277,2020-10-04,6.5,10.35,92.96,2.88,98.74,5.16,东北_黑龙江,45.75,126.63,NASA POWER API
278,278,2020-10-05,7.31,2.78,86.42,4.48,99.49,4.44,东北_黑龙江,45.75,126.63,NASA POWER API
279,279,2020-10-06,7.43,0.05,73.91,1.69,100.4,11.3,东北_黑龙江,45.75,126.63,NASA POWER API
280,280,2020-10-07,8.82,0.0,63.85,1.24,100.83,15.19,东北_黑龙江,45.75,126.63,NASA POWER API
281,281,2020-10-08,9.51,0.0,64.18,1.69,101.05,14.81,东北_黑龙江,45.75,126.63,NASA POWER API
282,282,2020-10-09,11.07,0.32,84.83,3.79,100.46,4.63,东北_黑龙江,45.75,126.63,NASA POWER API
283,283,2020-10-10,12.71,0.03,83.89,3.58,99.86,11.2,东北_黑龙江,45.75,126.63,NASA POWER API
284,284,2020-10-11,6.92,2.97,86.57,2.94,99.63,4.35,东北_黑龙江,45.75,126.63,NASA POWER API
285,285,2020-10-12,2.82,0.02,69.96,2.92,100.01,15.47,东北_黑龙江,45.75,126.63,NASA POWER API
286,286,2020-10-13,1.49,1.28,83.82,2.92,99.94,6.13,东北_黑龙江,45.75,126.63,NASA POWER API
287,287,2020-10-14,-0.18,0.0,73.29,3.02,100.73,11.56,东北_黑龙江,45.75,126.63,NASA POWER API
288,288,2020-10-15,1.92,0.0,67.23,2.74,100.4,14.0,东北_黑龙江,45.75,126.63,NASA POWER API
289,289,2020-10-16,2.44,0.0,73.45,2.36,100.12,13.92,东北_黑龙江,45.75,126.63,NASA POWER API
290,290,2020-10-17,4.41,0.0,78.82,3.61,99.67,12.75,东北_黑龙江,45.75,126.63,NASA POWER API
291,291,2020-10-18,2.73,0.01,73.61,2.29,100.4,14.17,东北_黑龙江,45.75,126.63,NASA POWER API
292,292,2020-10-19,5.08,0.0,76.57,2.16,100.24,13.14,东北_黑龙江,45.75,126.63,NASA POWER API
293,293,2020-10-20,9.15,0.01,82.57,4.11,100.08,11.18,东北_黑龙江,45.75,126.63,NASA POWER API
294,294,2020-10-21,8.78,0.58,74.89,5.6,99.23,3.06,东北_黑龙江,45.75,126.63,NASA POWER API
295,295,2020-10-22,0.71,0.01,74.84,3.06,99.82,8.23,东北_黑龙江,45.75,126.63,NASA POWER API
296,296,2020-10-23,-1.07,0.0,72.45,3.5,99.93,12.83,东北_黑龙江,45.75,126.63,NASA POWER API
297,297,2020-10-24,0.91,0.0,77.05,4.96,99.61,13.15,东北_黑龙江,45.75,126.63,NASA POWER API
298,298,2020-10-25,2.84,0.01,84.44,2.68,99.98,12.14,东北_黑龙江,45.75,126.63,NASA POWER API
299,299,2020-10-26,5.07,0.01,81.57,1.21,100.12,11.24,东北_黑龙江,45.75,126.63,NASA POWER API
300,300,2020-10-27,2.78,0.0,77.75,3.33,100.11,12.33,东北_黑龙江,45.75,126.63,NASA POWER API
301,301,2020-10-28,-0.3,0.0,78.73,2.82,100.48,11.81,东北_黑龙江,45.75,126.63,NASA POWER API
302,302,2020-10-29,-0.76,0.0,79.2,2.13,100.95,11.94,东北_黑龙江,45.75,126.63,NASA POWER API
303,303,2020-10-30,1.5,0.0,75.2,2.32,100.95,10.46,东北_黑龙江,45.75,126.63,NASA POWER API
304,304,2020-10-31,4.16,1.32,76.73,6.03,99.26,3.32,东北_黑龙江,45.75,126.63,NASA POWER API
305,305,2020-11-01,2.34,0.01,70.96,4.85,99.33,7.68,东北_黑龙江,45.75,126.63,NASA POWER API
306,306,2020-11-02,-2.18,0.17,79.15,4.29,99.7,7.84,东北_黑龙江,45.75,126.63,NASA POWER API
307,307,2020-11-03,-4.51,0.24,70.56,4.39,99.91,6.05,东北_黑龙江,45.75,126.63,NASA POWER API
308,308,2020-11-04,-2.49,0.0,70.36,3.39,99.94,11.24,东北_黑龙江,45.75,126.63,NASA POWER API
309,309,2020-11-05,-0.95,0.01,81.27,1.97,99.88,8.77,东北_黑龙江,45.75,126.63,NASA POWER API
310,310,2020-11-06,2.36,0.17,82.4,3.48,99.09,8.53,东北_黑龙江,45.75,126.63,NASA POWER API
311,311,2020-11-07,0.49,1.1,79.75,2.43,99.36,10.13,东北_黑龙江,45.75,126.63,NASA POWER API
312,312,2020-11-08,-2.37,1.06,80.45,5.05,100.03,6.36,东北_黑龙江,45.75,126.63,NASA POWER API
313,313,2020-11-09,-6.08,0.02,69.86,2.46,100.61,6.93,东北_黑龙江,45.75,126.63,NASA POWER API
314,314,2020-11-10,-4.42,0.0,79.0,2.21,100.73,5.11,东北_黑龙江,45.75,126.63,NASA POWER API
315,315,2020-11-11,0.56,0.0,92.66,4.14,100.51,8.29,东北_黑龙江,45.75,126.63,NASA POWER API
316,316,2020-11-12,2.7,0.09,92.82,4.65,100.06,4.01,东北_黑龙江,45.75,126.63,NASA POWER API
317,317,2020-11-13,-0.01,0.01,80.86,3.27,101.16,9.77,东北_黑龙江,45.75,126.63,NASA POWER API
318,318,2020-11-14,0.95,0.0,80.56,3.25,100.82,9.21,东北_黑龙江,45.75,126.63,NASA POWER API
319,319,2020-11-15,-0.34,0.02,89.26,2.98,100.53,5.77,东北_黑龙江,45.75,126.63,NASA POWER API
320,320,2020-11-16,-0.83,0.0,72.38,1.53,101.31,8.13,东北_黑龙江,45.75,126.63,NASA POWER API
321,321,2020-11-17,-0.9,5.83,88.96,3.24,100.43,0.55,东北_黑龙江,45.75,126.63,NASA POWER API
322,322,2020-11-18,-3.44,0.16,78.27,4.85,100.82,3.62,东北_黑龙江,45.75,126.63,NASA POWER API
323,323,2020-11-19,-7.08,20.55,86.06,6.96,99.8,2.17,东北_黑龙江,45.75,126.63,NASA POWER API
324,324,2020-11-20,-10.54,1.04,91.47,2.65,100.53,5.6,东北_黑龙江,45.75,126.63,NASA POWER API
325,325,2020-11-21,-12.57,1.02,91.85,2.95,100.93,3.99,东北_黑龙江,45.75,126.63,NASA POWER API
326,326,2020-11-22,-15.72,0.0,93.36,2.47,100.86,7.72,东北_黑龙江,45.75,126.63,NASA POWER API
327,327,2020-11-23,-14.43,0.01,95.55,3.57,100.5,5.54,东北_黑龙江,45.75,126.63,NASA POWER API
328,328,2020-11-24,-12.07,0.06,97.37,2.83,100.87,7.88,东北_黑龙江,45.75,126.63,NASA POWER API
329,329,2020-11-25,-8.9,1.83,96.92,1.78,100.79,3.11,东北_黑龙江,45.75,126.63,NASA POWER API
330,330,2020-11-26,-14.33,0.02,96.32,2.05,101.53,4.76,东北_黑龙江,45.75,126.63,NASA POWER API
331,331,2020-11-27,-15.47,0.02,95.3,1.7,101.28,7.66,东北_黑龙江,45.75,126.63,NASA POWER API
332,332,2020-11-28,-17.32,0.01,96.99,2.01,101.11,8.47,东北_黑龙江,45.75,126.63,NASA POWER API
333,333,2020-11-29,-18.1,0.01,97.31,2.27,101.02,8.25,东北_黑龙江,45.75,126.63,NASA POWER API
334,334,2020-11-30,-15.05,0.02,92.31,3.05,101.32,8.13,东北_黑龙江,45.75,126.63,NASA POWER API
335,335,2020-12-01,-17.79,0.01,97.39,2.51,101.68,7.94,东北_黑龙江,45.75,126.63,NASA POWER API
336,336,2020-12-02,-17.22,0.02,97.75,2.85,101.21,7.85,东北_黑龙江,45.75,126.63,NASA POWER API
337,337,2020-12-03,-14.49,0.02,95.96,3.12,100.77,7.86,东北_黑龙江,45.75,126.63,NASA POWER API
338,338,2020-12-04,-15.43,0.02,96.42,3.62,100.63,7.74,东北_黑龙江,45.75,126.63,NASA POWER API
339,339,2020-12-05,-17.55,0.01,97.38,2.7,100.69,7.83,东北_黑龙江,45.75,126.63,NASA POWER API
340,340,2020-12-06,-16.2,0.02,96.51,2.24,100.51,7.01,东北_黑龙江,45.75,126.63,NASA POWER API
341,341,2020-12-07,-15.92,0.02,97.67,3.02,100.68,7.98,东北_黑龙江,45.75,126.63,NASA POWER API
342,342,2020-12-08,-19.8,0.01,97.42,3.11,100.68,7.56,东北_黑龙江,45.75,126.63,NASA POWER API
343,343,2020-12-09,-17.9,0.0,98.11,2.96,100.02,6.21,东北_黑龙江,45.75,126.63,NASA POWER API
344,344,2020-12-10,-18.15,0.02,98.51,2.32,99.87,5.19,东北_黑龙江,45.75,126.63,NASA POWER API
345,345,2020-12-11,-18.4,0.0,92.62,2.0,100.29,7.5,东北_黑龙江,45.75,126.63,NASA POWER API
346,346,2020-12-12,-20.57,0.01,92.19,1.4,100.28,7.55,东北_黑龙江,45.75,126.63,NASA POWER API
347,347,2020-12-13,-20.07,0.03,92.52,2.19,100.42,7.16,东北_黑龙江,45.75,126.63,NASA POWER API
348,348,2020-12-14,-24.78,0.0,92.14,2.2,100.75,6.99,东北_黑龙江,45.75,126.63,NASA POWER API
349,349,2020-12-15,-26.47,0.0,92.44,2.31,101.06,7.43,东北_黑龙江,45.75,126.63,NASA POWER API
350,350,2020-12-16,-25.64,0.0,95.54,2.68,101.03,7.51,东北_黑龙江,45.75,126.63,NASA POWER API
351,351,2020-12-17,-22.2,0.01,96.55,3.08,100.57,7.0,东北_黑龙江,45.75,126.63,NASA POWER API
352,352,2020-12-18,-20.46,0.02,91.02,3.42,100.73,6.58,东北_黑龙江,45.75,126.63,NASA POWER API
353,353,2020-12-19,-22.96,0.0,92.07,2.62,101.08,7.35,东北_黑龙江,45.75,126.63,NASA POWER API
354,354,2020-12-20,-20.84,0.01,94.59,3.19,100.86,6.97,东北_黑龙江,45.75,126.63,NASA POWER API
355,355,2020-12-21,-17.06,0.0,96.25,3.48,100.26,7.11,东北_黑龙江,45.75,126.63,NASA POWER API
356,356,2020-12-22,-15.6,0.0,96.31,2.94,99.97,5.84,东北_黑龙江,45.75,126.63,NASA POWER API
357,357,2020-12-23,-11.86,0.78,96.33,2.13,99.39,2.56,东北_黑龙江,45.75,126.63,NASA POWER API
358,358,2020-12-24,-15.27,0.19,96.04,2.37,99.82,5.7,东北_黑龙江,45.75,126.63,NASA POWER API
359,359,2020-12-25,-17.86,0.11,98.26,2.62,99.96,5.97,东北_黑龙江,45.75,126.63,NASA POWER API
360,360,2020-12-26,-20.69,0.04,94.81,1.89,100.51,7.04,东北_黑龙江,45.75,126.63,NASA POWER API
361,361,2020-12-27,-18.05,0.07,86.5,3.02,100.75,5.65,东北_黑龙江,45.75,126.63,NASA POWER API
362,362,2020-12-28,-22.38,0.01,91.77,1.42,101.4,6.95,东北_黑龙江,45.75,126.63,NASA POWER API
363,363,2020-12-29,-24.59,0.01,88.01,2.29,101.15,6.54,东北_黑龙江,45.75,126.63,NASA POWER API
364,364,2020-12-30,-22.7,0.05,93.51,2.54,100.22,7.18,东北_黑龙江,45.75,126.63,NASA POWER API
365,365,2020-12-31,-23.52,0.11,92.36,2.26,100.01,6.48,东北_黑龙江,45.75,126.63,NASA POWER API
366,366,2021-01-01,-26.91,0.0,90.35,1.97,100.82,7.34,东北_黑龙江,45.75,126.63,NASA POWER API
367,367,2021-01-02,-26.73,0.0,96.46,2.4,101.06,7.38,东北_黑龙江,45.75,126.63,NASA POWER API
368,368,2021-01-03,-25.98,0.0,95.65,2.72,101.04,7.39,东北_黑龙江,45.75,126.63,NASA POWER API
369,369,2021-01-04,-26.25,0.01,96.86,2.26,101.13,7.75,东北_黑龙江,45.75,126.63,NASA POWER API
370,370,2021-01-05,-24.94,0.02,96.9,2.26,101.19,7.64,东北_黑龙江,45.75,126.63,NASA POWER API
371,371,2021-01-06,-22.39,0.29,92.21,2.01,100.54,6.03,东北_黑龙江,45.75,126.63,NASA POWER API
372,372,2021-01-07,-27.47,0.05,90.02,2.29,100.49,6.75,东北_黑龙江,45.75,126.63,NASA POWER API
373,373,2021-01-08,-27.52,0.02,92.19,2.3,100.24,7.79,东北_黑龙江,45.75,126.63,NASA POWER API
374,374,2021-01-09,-25.72,0.01,97.14,2.19,100.13,7.81,东北_黑龙江,45.75,126.63,NASA POWER API
375,375,2021-01-10,-23.31,0.01,98.39,2.09,100.56,7.99,东北_黑龙江,45.75,126.63,NASA POWER API
376,376,2021-01-11,-21.33,0.01,97.69,3.06,100.26,7.88,东北_黑龙江,45.75,126.63,NASA POWER API
377,377,2021-01-12,-15.67,1.02,97.04,2.14,99.15,4.93,东北_黑龙江,45.75,126.63,NASA POWER API
378,378,2021-01-13,-14.5,0.73,95.55,3.61,99.18,7.38,东北_黑龙江,45.75,126.63,NASA POWER API
379,379,2021-01-14,-18.17,0.1,92.88,1.41,100.58,7.39,东北_黑龙江,45.75,126.63,NASA POWER API
380,380,2021-01-15,-19.9,0.33,93.77,3.04,100.67,7.1,东北_黑龙江,45.75,126.63,NASA POWER API
381,381,2021-01-16,-24.83,0.06,97.88,2.62,100.82,8.56,东北_黑龙江,45.75,126.63,NASA POWER API
382,382,2021-01-17,-22.41,0.39,96.29,3.01,100.0,7.91,东北_黑龙江,45.75,126.63,NASA POWER API
383,383,2021-01-18,-25.54,0.23,89.62,3.25,100.5,8.39,东北_黑龙江,45.75,126.63,NASA POWER API
384,384,2021-01-19,-26.12,0.01,96.03,2.67,101.25,8.72,东北_黑龙江,45.75,126.63,NASA POWER API
385,385,2021-01-20,-13.43,0.72,96.32,4.27,100.19,4.28,东北_黑龙江,45.75,126.63,NASA POWER API
386,386,2021-01-21,-17.68,0.02,93.69,1.61,100.71,7.87,东北_黑龙江,45.75,126.63,NASA POWER API
387,387,2021-01-22,-18.13,0.0,92.11,1.61,101.01,9.52,东北_黑龙江,45.75,126.63,NASA POWER API
388,388,2021-01-23,-15.6,0.01,97.89,2.26,100.77,8.67,东北_黑龙江,45.75,126.63,NASA POWER API
389,389,2021-01-24,-13.7,0.02,98.35,1.61,100.94,7.45,东北_黑龙江,45.75,126.63,NASA POWER API
390,390,2021-01-25,-13.07,1.4,95.8,4.41,100.89,5.54,东北_黑龙江,45.75,126.63,NASA POWER API
391,391,2021-01-26,-14.14,0.75,96.88,2.79,100.05,9.28,东北_黑龙江,45.75,126.63,NASA POWER API
392,392,2021-01-27,-20.08,0.22,87.38,2.97,100.31,10.27,东北_黑龙江,45.75,126.63,NASA POWER API
393,393,2021-01-28,-21.93,0.02,90.46,2.73,100.13,10.18,东北_黑龙江,45.75,126.63,NASA POWER API
394,394,2021-01-29,-26.47,0.26,93.77,1.94,100.49,10.4,东北_黑龙江,45.75,126.63,NASA POWER API
395,395,2021-01-30,-22.58,0.59,89.29,3.13,100.8,9.24,东北_黑龙江,45.75,126.63,NASA POWER API
396,396,2021-01-31,-22.67,2.03,95.38,3.74,100.74,7.06,东北_黑龙江,45.75,126.63,NASA POWER API
397,397,2021-02-01,-19.79,2.29,93.1,3.67,99.88,8.6,东北_黑龙江,45.75,126.63,NASA POWER API
398,398,2021-02-02,-27.1,0.03,89.22,3.51,100.22,10.93,东北_黑龙江,45.75,126.63,NASA POWER API
399,399,2021-02-03,-27.35,0.0,92.52,2.59,100.16,11.09,东北_黑龙江,45.75,126.63,NASA POWER API
400,400,2021-02-04,-25.38,0.0,92.2,2.32,100.23,11.45,东北_黑龙江,45.75,126.63,NASA POWER API
401,401,2021-02-05,-15.91,0.01,93.58,2.25,99.27,8.77,东北_黑龙江,45.75,126.63,NASA POWER API
402,402,2021-02-06,-17.36,0.01,92.64,2.04,100.03,10.63,东北_黑龙江,45.75,126.63,NASA POWER API
403,403,2021-02-07,-20.97,0.01,94.08,2.03,100.79,11.94,东北_黑龙江,45.75,126.63,NASA POWER API
404,404,2021-02-08,-22.54,0.01,94.11,2.42,100.96,12.13,东北_黑龙江,45.75,126.63,NASA POWER API
405,405,2021-02-09,-16.44,0.02,93.98,2.78,100.23,11.61,东北_黑龙江,45.75,126.63,NASA POWER API
406,406,2021-02-10,-12.12,0.07,97.42,1.6,100.25,10.27,东北_黑龙江,45.75,126.63,NASA POWER API
407,407,2021-02-11,-5.51,0.02,92.66,4.97,99.92,7.63,东北_黑龙江,45.75,126.63,NASA POWER API
408,408,2021-02-12,-3.37,0.01,94.31,4.33,100.08,11.69,东北_黑龙江,45.75,126.63,NASA POWER API
409,409,2021-02-13,-9.33,0.3,92.27,1.82,100.67,9.58,东北_黑龙江,45.75,126.63,NASA POWER API
410,410,2021-02-14,-17.29,0.01,87.31,2.15,100.66,12.21,东北_黑龙江,45.75,126.63,NASA POWER API
411,411,2021-02-15,-19.29,0.01,90.03,2.32,99.93,13.71,东北_黑龙江,45.75,126.63,NASA POWER API
412,412,2021-02-16,-20.37,0.33,90.49,4.83,99.69,13.41,东北_黑龙江,45.75,126.63,NASA POWER API
413,413,2021-02-17,-15.59,1.11,90.5,5.47,99.72,11.51,东北_黑龙江,45.75,126.63,NASA POWER API
414,414,2021-02-18,-15.11,0.0,92.49,3.65,99.93,13.62,东北_黑龙江,45.75,126.63,NASA POWER API
415,415,2021-02-19,-9.13,1.17,92.26,4.85,98.21,7.54,东北_黑龙江,45.75,126.63,NASA POWER API
416,416,2021-02-20,-10.97,0.06,87.87,2.74,98.84,13.3,东北_黑龙江,45.75,126.63,NASA POWER API
417,417,2021-02-21,-13.36,0.58,95.23,2.75,99.49,9.56,东北_黑龙江,45.75,126.63,NASA POWER API
418,418,2021-02-22,-13.96,0.53,90.1,3.9,100.07,12.46,东北_黑龙江,45.75,126.63,NASA POWER API
419,419,2021-02-23,-19.31,0.01,85.72,2.95,100.94,15.61,东北_黑龙江,45.75,126.63,NASA POWER API
420,420,2021-02-24,-15.95,0.16,88.8,1.69,100.84,14.16,东北_黑龙江,45.75,126.63,NASA POWER API
421,421,2021-02-25,-13.41,0.03,87.66,2.58,100.95,15.62,东北_黑龙江,45.75,126.63,NASA POWER API
422,422,2021-02-26,-11.62,0.09,84.94,1.81,101.28,12.41,东北_黑龙江,45.75,126.63,NASA POWER API
423,423,2021-02-27,-6.21,0.04,90.18,6.13,100.33,11.56,东北_黑龙江,45.75,126.63,NASA POWER API
424,424,2021-02-28,-8.35,3.47,86.3,3.28,100.89,7.45,东北_黑龙江,45.75,126.63,NASA POWER API
425,425,2021-03-01,-15.51,0.0,83.26,2.11,101.51,15.65,东北_黑龙江,45.75,126.63,NASA POWER API
426,426,2021-03-02,-14.96,0.0,86.12,2.42,101.02,16.89,东北_黑龙江,45.75,126.63,NASA POWER API
427,427,2021-03-03,-6.77,0.53,91.88,3.96,99.83,7.15,东北_黑龙江,45.75,126.63,NASA POWER API
428,428,2021-03-04,-1.67,1.94,96.92,3.38,99.37,9.45,东北_黑龙江,45.75,126.63,NASA POWER API
429,429,2021-03-05,-14.73,0.93,80.94,5.5,101.19,17.1,东北_黑龙江,45.75,126.63,NASA POWER API
430,430,2021-03-06,-16.45,0.3,81.85,2.34,101.96,18.29,东北_黑龙江,45.75,126.63,NASA POWER API
431,431,2021-03-07,-10.31,0.0,84.97,3.72,100.92,17.28,东北_黑龙江,45.75,126.63,NASA POWER API
432,432,2021-03-08,-5.2,0.0,86.58,3.56,100.51,14.89,东北_黑龙江,45.75,126.63,NASA POWER API
433,433,2021-03-09,-3.3,0.07,81.67,5.69,100.18,15.11,东北_黑龙江,45.75,126.63,NASA POWER API
434,434,2021-03-10,-2.26,0.05,78.07,2.97,100.67,15.19,东北_黑龙江,45.75,126.63,NASA POWER API
435,435,2021-03-11,-1.14,0.0,80.22,1.94,100.76,15.55,东北_黑龙江,45.75,126.63,NASA POWER API
436,436,2021-03-12,-0.11,0.0,69.83,1.78,101.08,16.05,东北_黑龙江,45.75,126.63,NASA POWER API
437,437,2021-03-13,1.68,0.0,68.52,1.64,100.37,14.19,东北_黑龙江,45.75,126.63,NASA POWER API
438,438,2021-03-14,3.87,0.0,75.86,4.21,99.73,16.26,东北_黑龙江,45.75,126.63,NASA POWER API
439,439,2021-03-15,2.41,0.5,65.11,9.07,98.57,4.91,东北_黑龙江,45.75,126.63,NASA POWER API
440,440,2021-03-16,-4.0,0.58,65.57,6.05,99.69,12.57,东北_黑龙江,45.75,126.63,NASA POWER API
441,441,2021-03-17,-1.41,0.0,62.41,2.85,100.65,18.37,东北_黑龙江,45.75,126.63,NASA POWER API
442,442,2021-03-18,0.58,0.0,60.56,2.08,100.71,19.02,东北_黑龙江,45.75,126.63,NASA POWER API
443,443,2021-03-19,1.5,0.04,61.1,1.68,100.69,15.47,东北_黑龙江,45.75,126.63,NASA POWER API
444,444,2021-03-20,-0.08,4.44,83.9,4.71,99.68,6.47,东北_黑龙江,45.75,126.63,NASA POWER API
445,445,2021-03-21,-1.0,2.6,78.19,5.23,99.07,6.67,东北_黑龙江,45.75,126.63,NASA POWER API
446,446,2021-03-22,-0.25,0.0,70.87,3.41,99.28,14.94,东北_黑龙江,45.75,126.63,NASA POWER API
447,447,2021-03-23,3.19,0.0,72.22,3.4,98.89,17.21,东北_黑龙江,45.75,126.63,NASA POWER API
448,448,2021-03-24,2.66,0.01,72.93,3.36,99.79,16.76,东北_黑龙江,45.75,126.63,NASA POWER API
449,449,2021-03-25,2.11,1.36,91.53,3.33,99.87,9.43,东北_黑龙江,45.75,126.63,NASA POWER API
450,450,2021-03-26,4.46,2.01,80.93,3.55,99.94,11.81,东北_黑龙江,45.75,126.63,NASA POWER API
451,451,2021-03-27,7.06,0.39,78.69,3.51,98.93,12.35,东北_黑龙江,45.75,126.63,NASA POWER API
452,452,2021-03-28,7.53,3.2,84.62,3.52,98.0,15.14,东北_黑龙江,45.75,126.63,NASA POWER API
453,453,2021-03-29,3.02,0.91,88.22,4.37,97.85,8.48,东北_黑龙江,45.75,126.63,NASA POWER API
454,454,2021-03-30,4.71,0.17,71.08,3.78,99.15,14.15,东北_黑龙江,45.75,126.63,NASA POWER API
455,455,2021-03-31,5.19,0.0,61.88,1.9,100.13,15.46,东北_黑龙江,45.75,126.63,NASA POWER API
456,456,2021-04-01,7.35,0.0,61.39,1.69,100.62,17.97,东北_黑龙江,45.75,126.63,NASA POWER API
457,457,2021-04-02,8.98,0.18,74.54,4.6,99.85,9.67,东北_黑龙江,45.75,126.63,NASA POWER API
