,Unnamed: 0,date,temperature,precipitation,humidity,wind_speed,surface_pressure,solar_radiation,region,latitude,longitude,data_source
240,240,2020-08-28,27.15,0.0,72.72,1.46,99.37,23.59,华北_河南,34.76,113.65,NASA POWER API
241,241,2020-08-29,27.34,0.0,71.11,1.31,99.72,23.43,华北_河南,34.76,113.65,NASA POWER API
242,242,2020-08-30,27.96,0.0,69.11,0.91,99.87,19.31,华北_河南,34.76,113.65,NASA POWER API
243,243,2020-08-31,27.9,0.12,64.89,2.26,99.91,20.66,华北_河南,34.76,113.65,NASA POWER API
244,244,2020-09-01,27.13,0.04,60.34,1.21,99.88,21.06,华北_河南,34.76,113.65,NASA POWER API
245,245,2020-09-02,25.26,0.33,56.46,2.15,99.91,23.59,华北_河南,34.76,113.65,NASA POWER API
246,246,2020-09-03,25.73,0.01,51.36,1.85,99.9,24.71,华北_河南,34.76,113.65,NASA POWER API
247,247,2020-09-04,26.38,0.0,49.24,1.74,99.71,24.24,华北_河南,34.76,113.65,NASA POWER API
248,248,2020-09-05,26.37,0.0,58.36,2.39,99.7,20.38,华北_河南,34.76,113.65,NASA POWER API
249,249,2020-09-06,27.75,0.0,59.39,1.52,99.71,21.84,华北_河南,34.76,113.65,NASA POWER API
250,250,2020-09-07,28.4,7.17,57.87,1.09,99.59,21.72,华北_河南,34.76,113.65,NASA POWER API
251,251,2020-09-08,27.37,1.84,61.2,1.52,99.98,21.21,华北_河南,34.76,113.65,NASA POWER API
252,252,2020-09-09,26.06,8.43,71.13,1.2,99.97,14.41,华北_河南,34.76,113.65,NASA POWER API
253,253,2020-09-10,24.62,6.05,69.97,1.51,99.78,16.44,华北_河南,34.76,113.65,NASA POWER API
254,254,2020-09-11,22.78,0.0,66.68,2.64,100.31,21.21,华北_河南,34.76,113.65,NASA POWER API
255,255,2020-09-12,23.11,0.0,66.66,2.6,100.71,19.83,华北_河南,34.76,113.65,NASA POWER API
256,256,2020-09-13,23.51,0.0,69.26,1.78,100.65,15.81,华北_河南,34.76,113.65,NASA POWER API
257,257,2020-09-14,24.71,0.88,67.67,1.35,100.21,11.72,华北_河南,34.76,113.65,NASA POWER API
258,258,2020-09-15,24.65,0.83,69.7,2.0,99.78,12.92,华北_河南,34.76,113.65,NASA POWER API
259,259,2020-09-16,22.08,0.0,46.47,1.63,99.99,15.46,华北_河南,34.76,113.65,NASA POWER API
260,260,2020-09-17,20.85,0.0,49.79,1.65,100.33,18.18,华北_河南,34.76,113.65,NASA POWER API
261,261,2020-09-18,23.04,0.0,45.68,2.01,100.44,20.84,华北_河南,34.76,113.65,NASA POWER API
262,262,2020-09-19,23.44,0.0,52.81,1.98,100.46,20.98,华北_河南,34.76,113.65,NASA POWER API
263,263,2020-09-20,22.94,0.02,59.03,2.19,100.57,12.95,华北_河南,34.76,113.65,NASA POWER API
264,264,2020-09-21,20.37,2.59,70.19,1.37,100.68,5.36,华北_河南,34.76,113.65,NASA POWER API
265,265,2020-09-22,21.64,0.01,63.32,1.03,100.61,9.21,华北_河南,34.76,113.65,NASA POWER API
266,266,2020-09-23,22.61,0.97,66.86,1.3,100.49,13.39,华北_河南,34.76,113.65,NASA POWER API
267,267,2020-09-24,22.04,0.06,66.87,1.0,100.43,13.96,华北_河南,34.76,113.65,NASA POWER API
268,268,2020-09-25,21.55,0.0,69.8,2.53,100.49,10.92,华北_河南,34.76,113.65,NASA POWER API
269,269,2020-09-26,21.35,0.44,68.45,2.27,100.61,8.39,华北_河南,34.76,113.65,NASA POWER API
270,270,2020-09-27,21.41,1.76,74.16,1.61,100.6,10.23,华北_河南,34.76,113.65,NASA POWER API
271,271,2020-09-28,21.15,0.01,67.28,1.32,100.4,8.92,华北_河南,34.76,113.65,NASA POWER API
272,272,2020-09-29,20.87,0.0,65.09,2.2,100.29,6.17,华北_河南,34.76,113.65,NASA POWER API
273,273,2020-09-30,18.61,0.0,68.83,2.21,100.48,11.91,华北_河南,34.76,113.65,NASA POWER API
274,274,2020-10-01,21.47,0.01,70.15,1.55,100.06,9.34,华北_河南,34.76,113.65,NASA POWER API
275,275,2020-10-02,18.29,4.18,54.91,2.23,100.57,3.24,华北_河南,34.76,113.65,NASA POWER API
276,276,2020-10-03,17.99,0.36,61.08,1.42,100.68,3.25,华北_河南,34.76,113.65,NASA POWER API
277,277,2020-10-04,14.66,0.0,44.95,2.55,101.14,10.88,华北_河南,34.76,113.65,NASA POWER API
278,278,2020-10-05,13.28,0.3,49.18,1.17,101.48,6.49,华北_河南,34.76,113.65,NASA POWER API
279,279,2020-10-06,14.17,0.0,57.11,1.72,101.33,6.96,华北_河南,34.76,113.65,NASA POWER API
280,280,2020-10-07,15.8,0.0,61.22,1.81,101.43,14.81,华北_河南,34.76,113.65,NASA POWER API
281,281,2020-10-08,16.16,0.0,61.18,1.29,101.53,9.77,华北_河南,34.76,113.65,NASA POWER API
282,282,2020-10-09,17.8,0.0,61.17,0.99,101.24,9.11,华北_河南,34.76,113.65,NASA POWER API
283,283,2020-10-10,18.13,0.25,65.01,0.88,100.86,3.29,华北_河南,34.76,113.65,NASA POWER API
284,284,2020-10-11,18.05,0.41,72.19,1.41,100.62,4.02,华北_河南,34.76,113.65,NASA POWER API
285,285,2020-10-12,16.96,0.02,48.53,2.78,101.07,4.23,华北_河南,34.76,113.65,NASA POWER API
286,286,2020-10-13,15.82,17.14,76.88,1.09,101.19,3.12,华北_河南,34.76,113.65,NASA POWER API
287,287,2020-10-14,13.4,14.15,80.23,2.72,101.74,1.9,华北_河南,34.76,113.65,NASA POWER API
288,288,2020-10-15,13.08,0.51,79.24,1.8,101.56,3.72,华北_河南,34.76,113.65,NASA POWER API
289,289,2020-10-16,14.18,0.0,61.75,2.44,101.52,10.91,华北_河南,34.76,113.65,NASA POWER API
290,290,2020-10-17,14.1,0.0,57.61,1.98,101.45,14.12,华北_河南,34.76,113.65,NASA POWER API
291,291,2020-10-18,15.34,0.0,61.02,1.29,101.25,12.07,华北_河南,34.76,113.65,NASA POWER API
292,292,2020-10-19,15.48,0.0,62.49,1.36,101.33,13.86,华北_河南,34.76,113.65,NASA POWER API
293,293,2020-10-20,15.17,0.0,65.21,1.85,101.23,6.84,华北_河南,34.76,113.65,NASA POWER API
294,294,2020-10-21,15.78,0.0,47.33,1.81,100.84,15.6,华北_河南,34.76,113.65,NASA POWER API
295,295,2020-10-22,13.41,0.0,45.12,1.89,101.05,14.88,华北_河南,34.76,113.65,NASA POWER API
296,296,2020-10-23,10.91,0.0,48.74,1.84,101.38,16.79,华北_河南,34.76,113.65,NASA POWER API
297,297,2020-10-24,11.86,0.0,53.26,1.58,101.21,11.64,华北_河南,34.76,113.65,NASA POWER API
298,298,2020-10-25,15.24,0.0,56.92,1.49,100.78,13.34,华北_河南,34.76,113.65,NASA POWER API
299,299,2020-10-26,18.59,0.0,53.58,0.99,100.75,11.09,华北_河南,34.76,113.65,NASA POWER API
300,300,2020-10-27,14.24,0.93,49.25,3.82,101.3,3.26,华北_河南,34.76,113.65,NASA POWER API
301,301,2020-10-28,13.32,0.18,58.54,1.35,101.68,5.87,华北_河南,34.76,113.65,NASA POWER API
302,302,2020-10-29,13.96,0.01,57.37,1.03,101.55,10.06,华北_河南,34.76,113.65,NASA POWER API
303,303,2020-10-30,13.51,0.14,66.67,1.74,101.53,7.79,华北_河南,34.76,113.65,NASA POWER API
304,304,2020-10-31,16.18,0.78,58.76,2.1,101.04,10.53,华北_河南,34.76,113.65,NASA POWER API
305,305,2020-11-01,14.64,0.0,40.2,1.77,101.14,12.05,华北_河南,34.76,113.65,NASA POWER API
306,306,2020-11-02,12.84,0.02,44.31,1.99,101.47,14.81,华北_河南,34.76,113.65,NASA POWER API
307,307,2020-11-03,9.99,0.02,52.36,1.41,101.69,11.98,华北_河南,34.76,113.65,NASA POWER API
308,308,2020-11-04,11.68,0.0,58.22,1.85,101.22,11.05,华北_河南,34.76,113.65,NASA POWER API
309,309,2020-11-05,13.84,0.06,61.4,1.23,101.02,5.58,华北_河南,34.76,113.65,NASA POWER API
310,310,2020-11-06,14.8,0.0,52.76,2.37,101.05,12.44,华北_河南,34.76,113.65,NASA POWER API
311,311,2020-11-07,13.72,0.0,41.84,2.13,101.28,14.2,华北_河南,34.76,113.65,NASA POWER API
312,312,2020-11-08,11.26,0.0,38.88,2.77,101.88,14.06,华北_河南,34.76,113.65,NASA POWER API
313,313,2020-11-09,12.63,0.0,42.92,1.2,101.58,12.45,华北_河南,34.76,113.65,NASA POWER API
314,314,2020-11-10,12.62,0.0,52.63,1.34,101.59,10.97,华北_河南,34.76,113.65,NASA POWER API
315,315,2020-11-11,12.87,0.03,65.6,1.72,101.64,9.55,华北_河南,34.76,113.65,NASA POWER API
316,316,2020-11-12,14.91,0.0,61.74,1.48,101.54,10.53,华北_河南,34.76,113.65,NASA POWER API
317,317,2020-11-13,12.56,0.0,53.46,3.13,101.85,8.79,华北_河南,34.76,113.65,NASA POWER API
318,318,2020-11-14,12.6,0.0,66.84,1.82,101.54,10.19,华北_河南,34.76,113.65,NASA POWER API
319,319,2020-11-15,11.88,0.0,77.52,1.54,101.35,10.27,华北_河南,34.76,113.65,NASA POWER API
320,320,2020-11-16,13.77,0.17,78.36,2.92,101.15,7.04,华北_河南,34.76,113.65,NASA POWER API
321,321,2020-11-17,12.64,13.29,88.28,3.8,100.29,1.57,华北_河南,34.76,113.65,NASA POWER API
322,322,2020-11-18,12.96,11.76,79.04,3.19,99.71,5.36,华北_河南,34.76,113.65,NASA POWER API
323,323,2020-11-19,9.46,0.0,63.65,1.81,100.53,10.58,华北_河南,34.76,113.65,NASA POWER API
324,324,2020-11-20,7.11,2.96,66.01,3.51,101.4,5.52,华北_河南,34.76,113.65,NASA POWER API
325,325,2020-11-21,4.94,7.81,81.16,2.1,101.58,3.42,华北_河南,34.76,113.65,NASA POWER API
326,326,2020-11-22,3.73,0.38,73.08,2.65,102.34,4.62,华北_河南,34.76,113.65,NASA POWER API
327,327,2020-11-23,2.0,2.57,79.66,0.85,102.31,3.48,华北_河南,34.76,113.65,NASA POWER API
328,328,2020-11-24,2.62,0.0,82.31,1.41,101.88,7.44,华北_河南,34.76,113.65,NASA POWER API
329,329,2020-11-25,4.34,0.0,77.17,1.1,101.79,3.36,华北_河南,34.76,113.65,NASA POWER API
330,330,2020-11-26,4.55,0.0,68.6,1.51,102.12,4.62,华北_河南,34.76,113.65,NASA POWER API
331,331,2020-11-27,4.01,0.0,62.02,2.09,102.53,6.51,华北_河南,34.76,113.65,NASA POWER API
332,332,2020-11-28,2.21,0.0,64.73,1.32,102.49,5.66,华北_河南,34.76,113.65,NASA POWER API
333,333,2020-11-29,2.76,0.0,72.23,1.5,102.19,6.95,华北_河南,34.76,113.65,NASA POWER API
334,334,2020-11-30,0.03,0.03,75.76,1.94,102.67,2.28,华北_河南,34.76,113.65,NASA POWER API
335,335,2020-12-01,0.31,4.25,80.11,1.48,102.57,2.04,华北_河南,34.76,113.65,NASA POWER API
336,336,2020-12-02,-0.34,0.02,91.57,1.06,102.51,5.24,华北_河南,34.76,113.65,NASA POWER API
337,337,2020-12-03,0.17,0.0,69.81,1.65,102.79,5.79,华北_河南,34.76,113.65,NASA POWER API
338,338,2020-12-04,2.0,0.0,62.28,0.94,102.32,10.12,华北_河南,34.76,113.65,NASA POWER API
339,339,2020-12-05,2.73,0.0,61.85,1.16,101.91,8.38,华北_河南,34.76,113.65,NASA POWER API
340,340,2020-12-06,3.98,0.0,69.24,1.37,101.74,3.45,华北_河南,34.76,113.65,NASA POWER API
341,341,2020-12-07,1.3,0.0,57.59,2.82,102.4,4.62,华北_河南,34.76,113.65,NASA POWER API
342,342,2020-12-08,0.83,0.0,59.22,1.24,102.0,3.76,华北_河南,34.76,113.65,NASA POWER API
343,343,2020-12-09,3.59,0.0,64.64,1.51,101.36,4.77,华北_河南,34.76,113.65,NASA POWER API
344,344,2020-12-10,4.62,0.0,58.51,1.36,101.3,8.47,华北_河南,34.76,113.65,NASA POWER API
345,345,2020-12-11,3.3,0.0,57.79,1.42,101.19,7.12,华北_河南,34.76,113.65,NASA POWER API
346,346,2020-12-12,4.19,0.0,56.27,1.6,101.01,7.85,华北_河南,34.76,113.65,NASA POWER API
347,347,2020-12-13,-0.04,0.0,46.31,3.0,101.99,8.41,华北_河南,34.76,113.65,NASA POWER API
348,348,2020-12-14,-2.54,0.0,50.95,1.66,102.52,11.48,华北_河南,34.76,113.65,NASA POWER API
349,349,2020-12-15,-0.5,0.0,49.93,0.96,102.36,10.57,华北_河南,34.76,113.65,NASA POWER API
350,350,2020-12-16,-0.54,0.0,49.58,1.51,102.51,9.2,华北_河南,34.76,113.65,NASA POWER API
351,351,2020-12-17,0.85,0.0,52.39,1.42,102.06,5.72,华北_河南,34.76,113.65,NASA POWER API
352,352,2020-12-18,0.47,0.0,49.48,3.42,102.45,8.3,华北_河南,34.76,113.65,NASA POWER API
353,353,2020-12-19,-0.07,0.0,53.99,1.6,102.63,8.85,华北_河南,34.76,113.65,NASA POWER API
354,354,2020-12-20,0.58,0.0,53.99,1.48,102.33,9.67,华北_河南,34.76,113.65,NASA POWER API
355,355,2020-12-21,1.62,0.0,57.87,1.56,101.82,9.47,华北_河南,34.76,113.65,NASA POWER API
356,356,2020-12-22,4.06,0.0,60.4,1.34,101.26,9.66,华北_河南,34.76,113.65,NASA POWER API
357,357,2020-12-23,4.92,0.0,48.75,1.46,101.22,9.69,华北_河南,34.76,113.65,NASA POWER API
358,358,2020-12-24,4.14,0.0,40.88,1.32,101.48,11.41,华北_河南,34.76,113.65,NASA POWER API
359,359,2020-12-25,4.18,0.0,49.15,1.63,101.28,9.3,华北_河南,34.76,113.65,NASA POWER API
360,360,2020-12-26,5.42,0.0,61.17,1.32,100.88,5.85,华北_河南,34.76,113.65,NASA POWER API
361,361,2020-12-27,5.36,0.0,56.95,1.28,100.79,8.73,华北_河南,34.76,113.65,NASA POWER API
362,362,2020-12-28,2.67,1.17,73.1,3.91,101.19,5.22,华北_河南,34.76,113.65,NASA POWER API
363,363,2020-12-29,-2.54,1.25,53.66,5.21,102.61,5.45,华北_河南,34.76,113.65,NASA POWER API
364,364,2020-12-30,-4.57,0.0,39.76,2.68,103.05,13.25,华北_河南,34.76,113.65,NASA POWER API
365,365,2020-12-31,-3.13,0.0,43.5,2.29,102.39,12.68,华北_河南,34.76,113.65,NASA POWER API
366,366,2021-01-01,-1.1,0.0,51.85,2.27,101.62,11.42,华北_河南,34.76,113.65,NASA POWER API
367,367,2021-01-02,0.95,0.0,55.17,2.01,101.71,8.61,华北_河南,34.76,113.65,NASA POWER API
368,368,2021-01-03,-0.48,0.0,60.47,2.34,102.12,6.22,华北_河南,34.76,113.65,NASA POWER API
369,369,2021-01-04,-1.18,0.0,61.18,1.85,102.06,5.24,华北_河南,34.76,113.65,NASA POWER API
370,370,2021-01-05,-1.99,0.0,52.67,3.05,102.48,8.18,华北_河南,34.76,113.65,NASA POWER API
371,371,2021-01-06,-4.42,0.0,42.11,2.94,102.42,12.21,华北_河南,34.76,113.65,NASA POWER API
372,372,2021-01-07,-8.11,0.0,42.41,1.77,102.96,12.23,华北_河南,34.76,113.65,NASA POWER API
373,373,2021-01-08,-4.92,0.0,42.98,3.15,102.37,12.92,华北_河南,34.76,113.65,NASA POWER API
374,374,2021-01-09,-3.01,0.0,48.51,1.47,102.05,12.35,华北_河南,34.76,113.65,NASA POWER API
375,375,2021-01-10,-0.23,0.0,45.19,1.49,102.15,8.65,华北_河南,34.76,113.65,NASA POWER API
376,376,2021-01-11,-0.76,0.0,43.93,3.61,101.97,13.14,华北_河南,34.76,113.65,NASA POWER API
377,377,2021-01-12,1.12,0.0,48.38,3.14,100.59,12.25,华北_河南,34.76,113.65,NASA POWER API
378,378,2021-01-13,5.0,0.0,48.44,1.97,100.33,12.37,华北_河南,34.76,113.65,NASA POWER API
379,379,2021-01-14,5.22,0.0,54.22,1.52,100.25,11.55,华北_河南,34.76,113.65,NASA POWER API
380,380,2021-01-15,2.21,0.0,56.1,1.62,101.22,5.91,华北_河南,34.76,113.65,NASA POWER API
381,381,2021-01-16,0.49,0.0,59.89,1.48,102.22,8.12,华北_河南,34.76,113.65,NASA POWER API
382,382,2021-01-17,0.21,0.0,43.12,3.7,102.08,14.1,华北_河南,34.76,113.65,NASA POWER API
383,383,2021-01-18,2.57,0.0,43.05,1.61,101.21,12.72,华北_河南,34.76,113.65,NASA POWER API
384,384,2021-01-19,0.61,0.0,68.4,3.14,101.27,10.89,华北_河南,34.76,113.65,NASA POWER API
385,385,2021-01-20,0.92,0.0,70.14,1.5,101.21,7.03,华北_河南,34.76,113.65,NASA POWER API
386,386,2021-01-21,2.72,0.0,73.58,1.28,101.07,5.71,华北_河南,34.76,113.65,NASA POWER API
387,387,2021-01-22,2.75,0.0,66.69,2.45,101.16,6.07,华北_河南,34.76,113.65,NASA POWER API
388,388,2021-01-23,3.34,0.0,64.45,1.71,101.21,7.42,华北_河南,34.76,113.65,NASA POWER API
389,389,2021-01-24,3.13,1.02,66.43,1.63,101.36,2.21,华北_河南,34.76,113.65,NASA POWER API
390,390,2021-01-25,4.07,0.83,73.14,1.38,101.48,5.24,华北_河南,34.76,113.65,NASA POWER API
391,391,2021-01-26,4.93,0.0,51.59,1.49,101.52,11.57,华北_河南,34.76,113.65,NASA POWER API
392,392,2021-01-27,4.8,0.0,56.14,1.81,101.33,8.34,华北_河南,34.76,113.65,NASA POWER API
393,393,2021-01-28,2.58,0.0,34.82,2.2,101.96,15.1,华北_河南,34.76,113.65,NASA POWER API
394,394,2021-01-29,4.74,0.0,44.25,2.29,101.38,12.67,华北_河南,34.76,113.65,NASA POWER API
395,395,2021-01-30,6.25,0.0,42.47,2.21,101.28,13.95,华北_河南,34.76,113.65,NASA POWER API
396,396,2021-01-31,6.69,0.01,43.08,2.46,100.99,10.75,华北_河南,34.76,113.65,NASA POWER API
397,397,2021-02-01,6.55,0.0,42.91,2.34,101.06,12.86,华北_河南,34.76,113.65,NASA POWER API
398,398,2021-02-02,2.49,0.0,48.77,2.24,101.76,13.46,华北_河南,34.76,113.65,NASA POWER API
399,399,2021-02-03,6.12,0.0,43.85,2.26,101.3,12.31,华北_河南,34.76,113.65,NASA POWER API
400,400,2021-02-04,5.09,0.0,48.52,1.95,101.67,11.37,华北_河南,34.76,113.65,NASA POWER API
401,401,2021-02-05,9.11,0.0,44.27,2.55,100.77,14.53,华北_河南,34.76,113.65,NASA POWER API
402,402,2021-02-06,9.27,0.0,42.46,2.41,100.56,14.21,华北_河南,34.76,113.65,NASA POWER API
403,403,2021-02-07,5.57,0.0,47.35,5.43,101.5,10.29,华北_河南,34.76,113.65,NASA POWER API
404,404,2021-02-08,3.3,0.0,52.55,1.91,102.17,12.03,华北_河南,34.76,113.65,NASA POWER API
405,405,2021-02-09,4.31,0.0,63.71,1.76,101.45,13.13,华北_河南,34.76,113.65,NASA POWER API
406,406,2021-02-10,7.82,0.0,68.39,1.26,101.13,11.66,华北_河南,34.76,113.65,NASA POWER API
407,407,2021-02-11,9.57,0.0,69.56,1.75,100.93,12.81,华北_河南,34.76,113.65,NASA POWER API
408,408,2021-02-12,10.17,0.0,74.01,1.35,100.84,12.84,华北_河南,34.76,113.65,NASA POWER API
409,409,2021-02-13,8.98,2.49,89.8,1.12,100.93,6.2,华北_河南,34.76,113.65,NASA POWER API
410,410,2021-02-14,10.96,0.08,62.44,1.9,100.49,13.74,华北_河南,34.76,113.65,NASA POWER API
411,411,2021-02-15,5.14,0.92,60.66,2.64,101.24,8.39,华北_河南,34.76,113.65,NASA POWER API
412,412,2021-02-16,5.97,0.0,43.71,2.93,101.18,16.88,华北_河南,34.76,113.65,NASA POWER API
413,413,2021-02-17,2.48,0.0,48.21,2.38,101.97,16.51,华北_河南,34.76,113.65,NASA POWER API
414,414,2021-02-18,6.49,0.0,53.93,2.32,101.69,13.44,华北_河南,34.76,113.65,NASA POWER API
415,415,2021-02-19,11.42,0.0,37.94,3.57,100.64,17.59,华北_河南,34.76,113.65,NASA POWER API
416,416,2021-02-20,12.31,0.0,37.78,3.61,100.09,18.0,华北_河南,34.76,113.65,NASA POWER API
417,417,2021-02-21,16.26,0.0,34.86,3.21,99.7,17.99,华北_河南,34.76,113.65,NASA POWER API
418,418,2021-02-22,11.88,0.0,39.2,5.5,100.92,13.88,华北_河南,34.76,113.65,NASA POWER API
419,419,2021-02-23,8.7,0.0,47.3,3.12,101.34,15.43,华北_河南,34.76,113.65,NASA POWER API
420,420,2021-02-24,3.61,23.91,75.57,4.02,101.2,1.89,华北_河南,34.76,113.65,NASA POWER API
421,421,2021-02-25,1.59,1.11,91.2,2.88,101.29,3.41,华北_河南,34.76,113.65,NASA POWER API
422,422,2021-02-26,3.19,0.19,78.13,3.02,101.49,7.48,华北_河南,34.76,113.65,NASA POWER API
423,423,2021-02-27,5.87,0.17,70.93,1.86,101.21,11.66,华北_河南,34.76,113.65,NASA POWER API
424,424,2021-02-28,7.55,13.97,90.55,1.77,100.9,2.34,华北_河南,34.76,113.65,NASA POWER API
425,425,2021-03-01,4.21,2.44,68.41,4.86,101.67,8.11,华北_河南,34.76,113.65,NASA POWER API
426,426,2021-03-02,6.43,0.0,64.24,2.41,101.71,16.62,华北_河南,34.76,113.65,NASA POWER API
427,427,2021-03-03,9.66,0.0,67.07,2.6,101.02,17.81,华北_河南,34.76,113.65,NASA POWER API
428,428,2021-03-04,12.27,0.08,66.36,1.9,100.62,15.15,华北_河南,34.76,113.65,NASA POWER API
429,429,2021-03-05,12.62,0.01,69.15,2.86,100.78,12.53,华北_河南,34.76,113.65,NASA POWER API
430,430,2021-03-06,2.5,0.0,59.79,6.55,102.19,5.58,华北_河南,34.76,113.65,NASA POWER API
431,431,2021-03-07,4.37,0.0,62.24,1.08,101.94,12.38,华北_河南,34.76,113.65,NASA POWER API
432,432,2021-03-08,6.97,0.01,71.17,1.27,101.54,8.44,华北_河南,34.76,113.65,NASA POWER API
433,433,2021-03-09,9.18,0.0,71.83,1.68,101.5,15.93,华北_河南,34.76,113.65,NASA POWER API
434,434,2021-03-10,9.93,0.23,76.19,1.58,101.5,6.98,华北_河南,34.76,113.65,NASA POWER API
435,435,2021-03-11,10.92,1.78,75.78,1.36,101.27,9.64,华北_河南,34.76,113.65,NASA POWER API
436,436,2021-03-12,10.73,0.33,78.3,1.71,101.38,9.36,华北_河南,34.76,113.65,NASA POWER API
437,437,2021-03-13,11.11,0.0,76.16,1.15,101.2,6.73,华北_河南,34.76,113.65,NASA POWER API
438,438,2021-03-14,12.2,0.77,79.74,2.11,100.43,7.54,华北_河南,34.76,113.65,NASA POWER API
439,439,2021-03-15,15.15,0.28,66.78,3.11,100.23,12.26,华北_河南,34.76,113.65,NASA POWER API
440,440,2021-03-16,9.63,0.0,37.01,3.54,101.05,15.33,华北_河南,34.76,113.65,NASA POWER API
441,441,2021-03-17,10.64,0.0,45.28,2.15,100.87,9.86,华北_河南,34.76,113.65,NASA POWER API
442,442,2021-03-18,9.77,1.07,61.32,3.91,100.98,6.05,华北_河南,34.76,113.65,NASA POWER API
443,443,2021-03-19,7.94,4.34,65.81,2.61,100.93,7.47,华北_河南,34.76,113.65,NASA POWER API
444,444,2021-03-20,8.84,0.0,62.33,1.41,101.03,11.54,华北_河南,34.76,113.65,NASA POWER API
445,445,2021-03-21,8.61,0.0,37.87,2.23,101.81,20.57,华北_河南,34.76,113.65,NASA POWER API
446,446,2021-03-22,9.78,0.0,36.69,2.48,101.51,23.96,华北_河南,34.76,113.65,NASA POWER API
447,447,2021-03-23,11.67,0.0,52.2,2.91,100.5,19.3,华北_河南,34.76,113.65,NASA POWER API
448,448,2021-03-24,13.41,0.0,54.46,2.72,100.48,16.02,华北_河南,34.76,113.65,NASA POWER API
449,449,2021-03-25,14.37,0.0,58.44,2.11,100.78,19.09,华北_河南,34.76,113.65,NASA POWER API
450,450,2021-03-26,13.47,6.46,79.56,1.17,100.31,5.01,华北_河南,34.76,113.65,NASA POWER API
451,451,2021-03-27,15.36,0.17,69.3,1.91,99.81,14.41,华北_河南,34.76,113.65,NASA POWER API
452,452,2021-03-28,17.37,0.03,47.61,2.53,99.56,18.83,华北_河南,34.76,113.65,NASA POWER API
453,453,2021-03-29,14.65,0.06,44.13,4.04,99.86,11.69,华北_河南,34.76,113.65,NASA POWER API
454,454,2021-03-30,14.28,0.05,54.18,2.03,99.98,18.12,华北_河南,34.76,113.65,NASA POWER API
455,455,2021-03-31,14.42,0.77,58.95,3.29,100.01,5.99,华北_河南,34.76,113.65,NASA POWER API
456,456,2021-04-01,13.8,0.68,67.06,2.66,100.33,8.52,华北_河南,34.76,113.65,NASA POWER API
457,457,2021-04-02,12.49,7.02,67.78,2.91,100.71,4.7,华北_河南,34.76,113.65,NASA POWER API
458,458,2021-04-03,10.85,1.06,70.21,3.89,101.28,5.03,华北_河南,34.76,113.65,NASA POWER API
459,459,2021-04-04,11.98,0.0,42.45,1.55,101.62,19.28,华北_河南,34.76,113.65,NASA POWER API
460,460,2021-04-05,12.27,0.0,45.4,2.35,101.22,8.67,华北_河南,34.76,113.65,NASA POWER API
461,461,2021-04-06,13.83,0.0,51.55,1.43,101.14,19.8,华北_河南,34.76,113.65,NASA POWER API
462,462,2021-04-07,14.55,0.01,57.72,1.2,101.11,10.87,华北_河南,34.76,113.65,NASA POWER API
463,463,2021-04-08,14.83,0.0,56.47,1.79,101.18,18.75,华北_河南,34.76,113.65,NASA POWER API
464,464,2021-04-09,14.64,0.0,58.87,2.11,101.21,16.18,华北_河南,34.76,113.65,NASA POWER API
465,465,2021-04-10,15.13,0.0,50.33,2.23,101.3,19.93,华北_河南,34.76,113.65,NASA POWER API
466,466,2021-04-11,15.23,0.0,56.79,1.66,101.0,7.38,华北_河南,34.76,113.65,NASA POWER API
467,467,2021-04-12,18.84,0.0,55.26,2.09,100.53,20.0,华北_河南,34.76,113.65,NASA POWER API
468,468,2021-04-13,15.05,0.0,36.48,4.56,101.19,17.35,华北_河南,34.76,113.65,NASA POWER API
469,469,2021-04-14,15.57,0.0,37.85,1.79,100.89,22.63,华北_河南,34.76,113.65,NASA POWER API
470,470,2021-04-15,17.79,0.0,44.75,3.41,100.18,18.67,华北_河南,34.76,113.65,NASA POWER API
471,471,2021-04-16,16.47,0.0,30.17,2.97,100.62,20.84,华北_河南,34.76,113.65,NASA POWER API
472,472,2021-04-17,14.73,0.0,30.37,1.95,101.28,27.63,华北_河南,34.76,113.65,NASA POWER API
473,473,2021-04-18,15.93,0.0,41.72,3.07,100.82,23.41,华北_河南,34.76,113.65,NASA POWER API
474,474,2021-04-19,18.58,0.0,52.25,2.32,100.28,25.24,华北_河南,34.76,113.65,NASA POWER API
